station_id,time_h0,value_h0,time_h-1,value_h-1,time_h-34,value_h-34,alert_d+1,value_d+1
7020,1164,57.0,1165,59.0,1198,48.0,False,67.0
7020,1188,67.0,1189,68.0,1222,87.0,False,88.0
7020,1212,88.0,1213,92.0,1246,72.0,False,72.0
7020,1236,72.0,1237,74.0,1270,67.0,False,72.0
7020,1260,72.0,1261,74.0,1294,71.0,False,56.0
7020,1284,56.0,1285,57.0,1318,73.0,False,75.0
7020,1356,29.0,1357,37.0,1390,63.0,False,72.0
7020,1380,72.0,1381,76.0,1414,78.0,False,77.0
7020,1404,77.0,1405,83.0,1438,56.0,False,53.0
7020,1428,53.0,1429,53.0,1462,68.0,False,80.0
7020,1452,80.0,1453,84.0,1486,67.0,False,78.0
7020,1476,78.0,1477,82.0,1510,63.0,False,78.0
7020,1500,78.0,1501,81.0,1534,65.0,False,73.0
7020,1524,73.0,1525,79.0,1558,47.0,False,71.0
7020,1548,71.0,1549,79.0,1582,42.0,False,75.0
7020,1572,75.0,1573,73.0,1606,62.0,False,67.0
7020,1596,67.0,1597,80.0,1630,58.0,False,72.0
7020,1620,72.0,1621,84.0,1654,57.0,False,82.0
7020,1644,82.0,1645,85.0,1678,55.0,False,63.0
7020,1668,63.0,1669,66.0,1702,69.0,False,43.0
7020,1692,43.0,1693,46.0,1726,66.0,False,53.0
7020,1716,53.0,1717,53.0,1750,29.0,False,59.0
7020,1740,59.0,1741,54.0,1774,48.0,False,68.0
7020,1764,68.0,1765,78.0,1798,52.0,False,85.0
7020,1788,85.0,1789,88.0,1822,81.0,False,77.0
7020,1812,77.0,1813,75.0,1846,60.0,False,78.0
7020,1836,78.0,1837,87.0,1870,37.0,False,43.0
7020,1860,43.0,1861,48.0,1894,16.0,False,18.0
7020,1884,18.0,1885,27.0,1918,53.0,False,28.0
7020,1908,28.0,1909,40.0,1942,49.0,False,59.0
7020,1932,59.0,1933,60.0,1966,53.0,False,73.0
7020,1956,73.0,1957,87.0,1990,38.0,False,85.0
7020,1980,85.0,1981,85.0,2014,41.0,False,55.0
7020,2004,55.0,2005,56.0,2038,56.0,False,79.0
7020,2028,79.0,2029,81.0,2062,45.0,False,81.0
7020,2052,81.0,2053,86.0,2086,58.0,False,46.0
7020,2076,46.0,2077,45.0,2110,68.0,False,61.0
7020,2100,61.0,2101,61.0,2134,58.0,False,65.0
7020,2124,65.0,2125,64.0,2158,63.0,False,67.0
7020,2148,67.0,2149,75.0,2182,61.0,False,74.0
7020,2172,74.0,2173,76.0,2206,47.0,False,60.0
7020,2196,60.0,2197,60.0,2230,38.0,False,47.0
7020,2220,47.0,2221,49.0,2254,64.0,False,45.0
7020,2244,45.0,2245,43.0,2278,75.0,False,78.0
7020,2268,78.0,2269,84.0,2302,84.0,False,89.0
7020,2292,89.0,2293,93.0,2326,84.0,False,92.0
7020,2316,92.0,2317,93.0,2350,85.0,True,80.0
7020,2340,80.0,2341,87.0,2374,105.0,True,98.0
7020,2364,98.0,2365,103.0,2398,105.0,True,105.0
7020,2388,105.0,2389,108.0,2422,66.0,True,90.0
7020,2412,90.0,2413,91.0,2446,74.0,False,78.0
7020,2436,78.0,2437,89.0,2470,82.0,False,79.0
7020,2460,79.0,2461,84.0,2494,82.0,False,79.0
7020,2484,79.0,2485,85.0,2518,97.0,True,93.0
7020,2508,93.0,2509,98.0,2542,72.0,False,92.0
7020,2532,92.0,2533,98.0,2566,48.0,False,69.0
7020,2556,69.0,2557,66.0,2590,81.0,False,73.0
7020,2580,73.0,2581,78.0,2614,40.0,False,63.0
7020,2604,63.0,2605,68.0,2638,73.0,False,72.0
7020,2628,72.0,2629,76.0,2662,99.0,True,100.0
7020,2652,100.0,2653,103.0,2686,101.0,True,88.0
7020,2676,88.0,2677,99.0,2710,78.0,True,94.0
7020,2748,66.0,2749,75.0,2782,61.0,False,82.0
7020,2772,82.0,2773,83.0,2806,41.0,False,54.0
7020,2796,54.0,2797,40.0,2830,38.0,False,65.0
7020,2820,65.0,2821,67.0,2854,41.0,False,71.0
7020,2844,71.0,2845,75.0,2878,69.0,False,91.0
7020,2868,91.0,2869,91.0,2902,38.0,False,50.0
7020,2892,50.0,2893,49.0,2926,31.0,False,66.0
7020,2916,66.0,2917,69.0,2950,49.0,False,54.0
7020,2940,54.0,2941,62.0,2974,106.0,True,61.0
7020,2964,61.0,2965,67.0,2998,47.0,True,79.0
7020,2988,79.0,2989,80.0,3022,74.0,False,93.0
7020,3012,93.0,3013,94.0,3046,37.0,True,95.0
7020,3036,95.0,3037,96.0,3070,64.0,False,63.0
7020,3060,63.0,3061,81.0,3094,41.0,False,73.0
7020,3084,73.0,3085,78.0,3118,65.0,False,74.0
7020,3108,74.0,3109,84.0,3142,83.0,True,107.0
7020,3132,107.0,3133,109.0,3166,75.0,True,111.0
7020,3156,111.0,3157,115.0,3190,105.0,True,113.0
7020,3180,113.0,3181,110.0,3214,83.0,False,78.0
7020,3204,78.0,3205,82.0,3238,65.0,False,81.0
7020,3228,81.0,3229,78.0,3262,61.0,False,88.0
7020,3252,88.0,3253,89.0,3286,37.0,False,99.0
7020,3276,99.0,3277,97.0,3310,90.0,True,98.0
7020,3300,98.0,3301,103.0,3334,80.0,False,75.0
7020,3324,75.0,3325,79.0,3358,72.0,False,75.0
7020,3348,75.0,3349,75.0,3382,92.0,False,93.0
7020,3372,93.0,3373,96.0,3406,86.0,True,104.0
7020,3396,104.0,3397,105.0,3430,99.0,True,108.0
7020,3420,108.0,3421,107.0,3454,63.0,True,98.0
7020,3444,98.0,3445,98.0,3478,50.0,False,91.0
7020,3468,91.0,3469,83.0,3502,75.0,False,82.0
7020,3492,82.0,3493,83.0,3526,65.0,True,96.0
7020,3516,96.0,3517,99.0,3550,71.0,True,106.0
7020,3540,106.0,3541,109.0,3574,72.0,True,92.0
7020,3564,92.0,3565,93.0,3598,59.0,False,89.0
7020,3588,89.0,3589,86.0,3622,38.0,False,80.0
7020,3612,80.0,3613,82.0,3646,30.0,False,53.0
7020,3636,53.0,3637,60.0,3670,52.0,False,96.0
7020,3660,96.0,3661,97.0,3694,67.0,True,109.0
7020,3684,109.0,3685,114.0,3718,154.0,True,94.0
7020,3708,94.0,3709,103.0,3742,79.0,True,124.0
7020,3732,124.0,3733,123.0,3766,85.0,True,84.0
7020,3756,84.0,3757,98.0,3790,97.0,True,92.0
7020,3780,92.0,3781,92.0,3814,109.0,True,129.0
7020,3804,129.0,3805,132.0,3838,89.0,True,101.0
7020,3828,101.0,3829,105.0,3862,82.0,True,98.0
7020,3852,98.0,3853,105.0,3886,121.0,True,109.0
7020,3876,109.0,3877,112.0,3910,79.0,True,123.0
7020,3900,123.0,3901,112.0,3934,73.0,True,94.0
7020,3924,94.0,3925,99.0,3958,73.0,False,65.0
7020,3948,65.0,3949,66.0,3982,95.0,True,57.0
7020,3972,57.0,3973,57.0,4006,89.0,True,66.0
7020,3996,66.0,3997,69.0,4030,49.0,True,103.0
7020,4020,103.0,4021,113.0,4054,42.0,False,63.0
7020,4044,63.0,4045,65.0,4078,49.0,True,84.0
7020,4068,84.0,4069,90.0,4102,38.0,True,103.0
7020,4092,103.0,4093,103.0,4126,29.0,False,70.0
7020,4116,70.0,4117,70.0,4150,81.0,False,89.0
7020,4140,89.0,4141,93.0,4174,50.0,False,76.0
7020,4164,76.0,4165,82.0,4198,87.0,True,90.0
7020,4188,90.0,4189,92.0,4222,88.0,True,119.0
7020,4212,119.0,4213,118.0,4246,73.0,True,116.0
7020,4236,116.0,4237,116.0,4270,29.0,True,88.0
7020,4260,88.0,4261,72.0,4294,91.0,True,98.0
7020,4284,98.0,4285,101.0,4318,102.0,True,108.0
7020,4308,108.0,4309,110.0,4342,156.0,True,119.0
7020,4332,119.0,4333,121.0,4366,123.0,True,134.0
7020,4356,134.0,4357,135.0,4390,104.0,True,125.0
7020,4380,125.0,4381,132.0,4414,119.0,True,123.0
7020,4404,123.0,4405,139.0,4438,112.0,True,122.0
7020,4428,122.0,4429,130.0,4462,96.0,True,131.0
7020,4452,131.0,4453,135.0,4486,161.0,True,109.0
7020,4476,109.0,4477,116.0,4510,87.0,True,137.0
7020,4500,137.0,4501,140.0,4534,76.0,False,81.0
7020,4524,81.0,4525,82.0,4558,86.0,True,86.0
7020,4548,86.0,4549,92.0,4582,126.0,True,118.0
7020,4572,118.0,4573,126.0,4606,95.0,True,114.0
7020,4596,114.0,4597,112.0,4630,83.0,True,103.0
7020,4620,103.0,4621,108.0,4654,61.0,False,88.0
7020,4644,88.0,4645,89.0,4678,55.0,False,82.0
7020,4668,82.0,4669,82.0,4702,90.0,True,93.0
7020,4692,93.0,4693,101.0,4726,108.0,True,146.0
7020,4716,146.0,4717,148.0,4750,102.0,True,139.0
7020,4740,139.0,4741,141.0,4774,80.0,True,116.0
7020,4764,116.0,4765,119.0,4798,37.0,True,107.0
7020,4788,107.0,4789,107.0,4822,51.0,False,84.0
7020,4812,84.0,4813,83.0,4846,70.0,True,93.0
7020,4836,93.0,4837,102.0,4870,41.0,True,96.0
7020,4860,96.0,4861,96.0,4894,90.0,True,108.0
7020,4884,108.0,4885,112.0,4918,86.0,True,126.0
7020,4908,126.0,4909,128.0,4942,85.0,True,91.0
7020,4932,91.0,4933,94.0,4966,70.0,True,107.0
7020,4956,107.0,4957,113.0,4990,73.0,False,60.0
7020,4980,60.0,4981,72.0,5014,64.0,False,92.0
7020,5004,92.0,5005,94.0,5038,29.0,False,46.0
7020,5028,46.0,5029,54.0,5062,71.0,True,96.0
7020,5052,96.0,5053,100.0,5086,101.0,True,102.0
7020,5076,102.0,5077,104.0,5110,53.0,True,93.0
7020,5100,93.0,5101,98.0,5134,135.0,True,131.0
7020,5124,131.0,5125,132.0,5158,135.0,True,139.0
7020,5148,139.0,5149,141.0,5182,62.0,True,72.0
7020,5220,130.0,5221,138.0,5254,119.0,True,130.0
7020,5244,130.0,5245,129.0,5278,64.0,False,68.0
7020,5268,68.0,5269,82.0,5302,69.0,False,57.0
7020,5292,57.0,5293,57.0,5326,90.0,True,110.0
7020,5316,110.0,5317,109.0,5350,105.0,True,104.0
7020,5340,104.0,5341,108.0,5374,155.0,True,142.0
7020,5412,77.0,5413,77.0,5446,28.0,False,57.0
7020,5436,57.0,5437,58.0,5470,44.0,False,88.0
7020,5460,88.0,5461,89.0,5494,51.0,False,80.0
7020,5484,80.0,5485,85.0,5518,53.0,False,86.0
7020,5508,86.0,5509,90.0,5542,68.0,True,103.0
7020,5532,103.0,5533,104.0,5566,81.0,True,104.0
7020,5556,104.0,5557,105.0,5590,96.0,True,93.0
7020,5580,93.0,5581,93.0,5614,114.0,True,113.0
7020,5604,113.0,5605,109.0,5638,57.0,True,84.0
7020,5628,84.0,5629,74.0,5662,53.0,False,68.0
7020,5652,68.0,5653,68.0,5686,56.0,False,75.0
7020,5676,75.0,5677,77.0,5710,80.0,False,74.0
7020,5700,74.0,5701,83.0,5734,86.0,True,98.0
7020,5724,98.0,5725,101.0,5758,76.0,False,98.0
7020,5748,98.0,5749,100.0,5782,98.0,True,104.0
7020,5772,104.0,5773,106.0,5806,107.0,True,120.0
7020,5796,120.0,5797,123.0,5830,91.0,True,104.0
7020,5820,104.0,5821,102.0,5854,38.0,False,56.0
7020,5844,56.0,5845,64.0,5878,70.0,True,98.0
7020,5868,98.0,5869,98.0,5902,82.0,True,91.0
7020,5892,91.0,5893,101.0,5926,71.0,False,94.0
7020,5916,94.0,5917,96.0,5950,56.0,False,75.0
7020,5940,75.0,5941,77.0,5974,67.0,False,71.0
7020,5964,71.0,5965,72.0,5998,70.0,False,86.0
7020,5988,86.0,5989,90.0,6022,90.0,False,81.0
7020,6012,81.0,6013,85.0,6046,117.0,True,111.0
7020,6036,111.0,6037,116.0,6070,88.0,True,122.0
7020,6060,122.0,6061,124.0,6094,104.0,True,123.0
7020,6084,123.0,6085,123.0,6118,66.0,True,76.0
7020,6108,76.0,6109,77.0,6142,79.0,False,81.0
7020,6132,81.0,6133,79.0,6166,73.0,False,69.0
7020,6156,69.0,6157,70.0,6190,74.0,False,65.0
7020,6180,65.0,6181,45.0,6214,63.0,False,80.0
7020,6204,80.0,6205,78.0,6238,59.0,False,64.0
7020,6228,64.0,6229,71.0,6262,65.0,False,72.0
7020,6252,72.0,6253,74.0,6286,28.0,False,81.0
7020,6276,81.0,6277,81.0,6310,29.0,False,72.0
7020,6300,72.0,6301,75.0,6334,39.0,False,67.0
7020,6324,67.0,6325,78.0,6358,61.0,False,64.0
7020,6348,64.0,6349,63.0,6382,20.0,False,58.0
7020,6372,58.0,6373,65.0,6406,57.0,False,75.0
7020,6396,75.0,6397,78.0,6430,42.0,False,69.0
7020,6420,69.0,6421,64.0,6454,51.0,False,66.0
7020,6444,66.0,6445,74.0,6478,33.0,False,56.0
7020,6468,56.0,6469,62.0,6502,72.0,False,68.0
7020,6492,68.0,6493,72.0,6526,72.0,False,53.0
7020,6516,53.0,6517,82.0,6550,67.0,False,63.0
7020,6540,63.0,6541,74.0,6574,39.0,False,69.0
7020,6564,69.0,6565,76.0,6598,70.0,False,69.0
7020,6588,69.0,6589,77.0,6622,76.0,False,59.0
7020,6612,59.0,6613,45.0,6646,74.0,False,76.0
7020,6636,76.0,6637,77.0,6670,72.0,False,44.0
7020,6660,44.0,6661,41.0,6694,69.0,False,71.0
7020,6684,71.0,6685,70.0,6718,56.0,False,61.0
7020,6708,61.0,6709,65.0,6742,52.0,False,53.0
7020,6732,53.0,6733,62.0,6766,55.0,False,48.0
7020,6756,48.0,6757,76.0,6790,25.0,False,30.0
7020,6780,30.0,6781,40.0,6814,22.0,False,61.0
7020,6804,61.0,6805,65.0,6838,23.0,False,21.0
7020,6828,21.0,6829,28.0,6862,43.0,False,53.0
7020,6852,53.0,6853,53.0,6886,28.0,False,53.0
7020,6876,53.0,6877,48.0,6910,31.0,False,32.0
7020,6900,32.0,6901,32.0,6934,41.0,False,38.0
7020,6924,38.0,6925,47.0,6958,35.0,False,33.0
7020,6948,33.0,6949,37.0,6982,46.0,False,39.0
7020,6972,39.0,6973,62.0,7006,70.0,False,35.0
7020,6996,35.0,6997,69.0,7030,39.0,False,49.0
7020,7020,49.0,7021,48.0,7054,42.0,False,39.0
7020,7044,39.0,7045,48.0,7078,62.0,False,50.0
7020,7116,46.0,7117,44.0,7150,28.0,False,70.0
7020,7140,70.0,7141,71.0,7174,82.0,False,65.0
7020,7164,65.0,7165,77.0,7198,76.0,False,80.0
7020,7188,80.0,7189,80.0,7222,42.0,False,58.0
7020,7212,58.0,7213,41.0,7246,35.0,False,50.0
7020,7236,50.0,7237,57.0,7270,25.0,False,53.0
7020,7260,53.0,7261,44.0,7294,43.0,False,67.0
7020,7284,67.0,7285,79.0,7318,36.0,False,67.0
7020,7308,67.0,7309,73.0,7342,83.0,False,86.0
7020,7332,86.0,7333,85.0,7366,76.0,False,69.0
7020,7356,69.0,7357,78.0,7390,37.0,False,70.0
7020,7380,70.0,7381,73.0,7414,41.0,False,48.0
7020,7404,48.0,7405,55.0,7438,25.0,False,50.0
7020,7428,50.0,7429,51.0,7462,26.0,False,46.0
7020,7452,46.0,7453,50.0,7486,61.0,False,48.0
7020,7476,48.0,7477,55.0,7510,34.0,False,54.0
7020,7500,54.0,7501,60.0,7534,21.0,False,36.0
7020,7524,36.0,7525,60.0,7558,21.0,False,38.0
7020,7548,38.0,7549,46.0,7582,21.0,False,42.0
7020,7572,42.0,7573,39.0,7606,47.0,False,37.0
7020,7596,37.0,7597,43.0,7630,30.0,False,65.0
7020,7620,65.0,7621,63.0,7654,54.0,False,47.0
7020,7644,47.0,7645,48.0,7678,70.0,False,21.0
7020,7668,21.0,7669,37.0,7702,50.0,False,50.0
7020,7692,50.0,7693,51.0,7726,55.0,False,55.0
7020,7716,55.0,7717,55.0,7750,46.0,False,52.0
7020,7740,52.0,7741,55.0,7774,66.0,False,50.0
7020,7764,50.0,7765,51.0,7798,57.0,False,63.0
7020,7788,63.0,7789,63.0,7822,38.0,False,50.0
7020,7812,50.0,7813,51.0,7846,25.0,False,47.0
7020,7836,47.0,7837,38.0,7870,66.0,False,46.0
7020,7860,46.0,7861,38.0,7894,62.0,False,46.0
7020,7884,46.0,7885,44.0,7918,37.0,False,46.0
7020,7908,46.0,7909,49.0,7942,56.0,False,43.0
7020,7932,43.0,7933,47.0,7966,64.0,False,58.0
7020,7956,58.0,7957,60.0,7990,66.0,False,54.0
7020,7980,54.0,7981,61.0,8014,66.0,False,62.0
7020,8004,62.0,8005,64.0,8038,66.0,False,64.0
7020,8028,64.0,8029,66.0,8062,20.0,False,39.0
7020,8052,39.0,8053,45.0,8086,64.0,False,50.0
7020,8076,50.0,8077,35.0,8110,34.0,False,49.0
7020,8100,49.0,8101,36.0,8134,59.0,False,48.0
7020,8124,48.0,8125,50.0,8158,69.0,False,71.0
7020,8148,71.0,8149,68.0,8182,70.0,False,72.0
7020,8172,72.0,8173,74.0,8206,44.0,False,68.0
7020,8196,68.0,8197,64.0,8230,48.0,False,60.0
7020,8220,60.0,8221,64.0,8254,45.0,False,46.0
7020,8244,46.0,8245,46.0,8278,47.0,False,54.0
7020,8268,54.0,8269,66.0,8302,32.0,False,48.0
7020,8292,48.0,8293,66.0,8326,19.0,False,46.0
7020,8316,46.0,8317,50.0,8350,62.0,False,45.0
7020,8340,45.0,8341,47.0,8374,55.0,False,47.0
7020,8364,47.0,8365,57.0,8398,40.0,False,30.0
7020,8388,30.0,8389,29.0,8422,52.0,False,33.0
7020,8412,33.0,8413,29.0,8446,24.0,False,48.0
7020,8436,48.0,8437,36.0,8470,43.0,False,51.0
7020,8460,51.0,8461,47.0,8494,63.0,False,57.0
7020,8484,57.0,8485,61.0,8518,45.0,False,60.0
7020,8508,60.0,8509,62.0,8542,67.0,False,51.0
7020,8532,51.0,8533,49.0,8566,32.0,False,56.0
7020,8556,56.0,8557,55.0,8590,57.0,False,64.0
7020,8580,64.0,8581,60.0,8614,57.0,False,55.0
7020,8604,55.0,8605,55.0,8638,57.0,False,56.0
7020,8628,56.0,8629,52.0,8662,30.0,False,51.0
7020,8652,51.0,8653,53.0,8686,61.0,False,61.0
7020,8676,61.0,8677,61.0,8710,29.0,False,66.0
7020,8700,66.0,8701,69.0,8734,70.0,False,43.0
7020,8724,43.0,8725,47.0,8758,39.0,False,55.0
7022,12,44.0,13,50.0,46,3.0,False,38.0
7022,36,38.0,37,42.0,70,51.0,False,46.0
7022,60,46.0,61,56.0,94,20.0,False,47.0
7022,84,47.0,85,51.0,118,23.0,False,49.0
7022,156,18.0,157,22.0,190,50.0,False,54.0
7022,180,54.0,181,63.0,214,58.0,False,57.0
7022,204,57.0,205,58.0,238,61.0,False,67.0
7022,228,67.0,229,66.0,262,54.0,False,76.0
7022,252,76.0,253,77.0,286,40.0,False,54.0
7022,276,54.0,277,56.0,310,67.0,False,70.0
7022,300,70.0,301,70.0,334,63.0,False,74.0
7022,324,74.0,325,77.0,358,63.0,False,48.0
7022,348,48.0,349,63.0,382,24.0,False,65.0
7022,372,65.0,373,63.0,406,20.0,False,62.0
7022,396,62.0,397,65.0,430,17.0,False,38.0
7022,420,38.0,421,46.0,454,21.0,False,24.0
7022,444,24.0,445,27.0,478,25.0,False,37.0
7022,468,37.0,469,36.0,502,8.0,False,33.0
7022,492,33.0,493,33.0,526,18.0,False,16.0
7022,516,16.0,517,22.0,550,16.0,False,18.0
7022,540,18.0,541,18.0,574,54.0,False,29.0
7022,564,29.0,565,29.0,598,38.0,False,50.0
7022,588,50.0,589,55.0,622,57.0,False,57.0
7022,612,57.0,613,65.0,646,51.0,False,59.0
7022,636,59.0,637,62.0,670,62.0,False,62.0
7022,660,62.0,661,68.0,694,80.0,False,73.0
7022,684,73.0,685,72.0,718,51.0,False,83.0
7022,708,83.0,709,81.0,742,63.0,False,61.0
7022,732,61.0,733,63.0,766,62.0,False,64.0
7022,804,53.0,805,60.0,838,50.0,False,46.0
7022,828,46.0,829,47.0,862,42.0,False,51.0
7022,852,51.0,853,54.0,886,54.0,False,48.0
7022,876,48.0,877,52.0,910,39.0,False,65.0
7022,900,65.0,901,68.0,934,71.0,False,59.0
7022,924,59.0,925,61.0,958,54.0,False,75.0
7022,948,75.0,949,78.0,982,19.0,False,59.0
7022,972,59.0,973,60.0,1006,21.0,False,50.0
7022,996,50.0,997,56.0,1030,43.0,False,49.0
7022,1020,49.0,1021,55.0,1054,76.0,False,79.0
7022,1044,79.0,1045,88.0,1078,68.0,False,83.0
7022,1068,83.0,1069,80.0,1102,56.0,False,69.0
7022,1092,69.0,1093,71.0,1126,54.0,False,43.0
7022,1116,43.0,1117,48.0,1150,23.0,False,64.0
7022,1140,64.0,1141,57.0,1174,49.0,False,64.0
7022,1164,64.0,1165,63.0,1198,34.0,False,64.0
7022,1188,64.0,1189,71.0,1222,89.0,False,89.0
7022,1212,89.0,1213,95.0,1246,75.0,False,77.0
7022,1236,77.0,1237,80.0,1270,61.0,False,69.0
7022,1260,69.0,1261,72.0,1294,77.0,False,73.0
7022,1284,73.0,1285,81.0,1318,73.0,False,85.0
7022,1308,85.0,1309,86.0,1342,53.0,False,67.0
7022,1332,67.0,1333,76.0,1366,37.0,False,58.0
7022,1356,58.0,1357,62.0,1390,41.0,False,85.0
7022,1380,85.0,1381,83.0,1414,70.0,False,82.0
7022,1404,82.0,1405,92.0,1438,68.0,False,55.0
7022,1428,55.0,1429,65.0,1462,53.0,False,91.0
7022,1452,91.0,1453,94.0,1486,82.0,False,85.0
7022,1476,85.0,1477,88.0,1510,38.0,False,88.0
7022,1500,88.0,1501,88.0,1534,69.0,False,79.0
7022,1524,79.0,1525,84.0,1558,51.0,False,77.0
7022,1548,77.0,1549,83.0,1582,60.0,False,77.0
7022,1572,77.0,1573,78.0,1606,53.0,False,61.0
7022,1596,61.0,1597,81.0,1630,50.0,False,79.0
7022,1620,79.0,1621,89.0,1654,33.0,False,62.0
7022,1644,62.0,1645,71.0,1678,30.0,False,42.0
7022,1668,42.0,1669,47.0,1702,78.0,False,67.0
7022,1692,67.0,1693,78.0,1726,78.0,False,72.0
7022,1716,72.0,1717,81.0,1750,58.0,False,59.0
7022,1740,59.0,1741,61.0,1774,56.0,False,69.0
7022,1764,69.0,1765,84.0,1798,50.0,False,78.0
7022,1788,78.0,1789,88.0,1822,63.0,True,87.0
7022,1812,87.0,1813,100.0,1846,72.0,True,95.0
7022,1836,95.0,1837,102.0,1870,46.0,False,39.0
7022,1860,39.0,1861,44.0,1894,9.0,False,35.0
7022,1884,35.0,1885,40.0,1918,50.0,False,46.0
7022,1908,46.0,1909,54.0,1942,30.0,False,59.0
7022,1932,59.0,1933,57.0,1966,66.0,True,67.0
7022,1956,67.0,1957,85.0,1990,34.0,False,73.0
7022,1980,73.0,1981,93.0,2014,38.0,False,68.0
7022,2004,68.0,2005,70.0,2038,61.0,False,94.0
7022,2028,94.0,2029,92.0,2062,48.0,False,86.0
7022,2052,86.0,2053,92.0,2086,64.0,False,51.0
7022,2076,51.0,2077,47.0,2110,82.0,False,76.0
7022,2100,76.0,2101,79.0,2134,71.0,False,77.0
7022,2124,77.0,2125,78.0,2158,83.0,False,81.0
7022,2148,81.0,2149,93.0,2182,78.0,False,86.0
7022,2172,86.0,2173,89.0,2206,56.0,False,73.0
7022,2196,73.0,2197,72.0,2230,54.0,False,47.0
7022,2220,47.0,2221,56.0,2254,73.0,False,51.0
7022,2244,51.0,2245,54.0,2278,60.0,False,88.0
7022,2268,88.0,2269,90.0,2302,83.0,True,100.0
7022,2292,100.0,2293,102.0,2326,82.0,True,98.0
7022,2316,98.0,2317,103.0,2350,74.0,True,95.0
7022,2340,95.0,2341,103.0,2374,89.0,True,103.0
7022,2364,103.0,2365,115.0,2398,96.0,True,118.0
7022,2388,118.0,2389,120.0,2422,44.0,True,106.0
7022,2412,106.0,2413,104.0,2446,57.0,True,98.0
7022,2436,98.0,2437,99.0,2470,69.0,True,94.0
7022,2460,94.0,2461,99.0,2494,70.0,True,91.0
7022,2484,91.0,2485,95.0,2518,83.0,True,91.0
7022,2508,91.0,2509,98.0,2542,82.0,True,100.0
7022,2532,100.0,2533,113.0,2566,75.0,False,85.0
7022,2556,85.0,2557,86.0,2590,86.0,False,87.0
7022,2580,87.0,2581,89.0,2614,57.0,False,88.0
7022,2604,88.0,2605,90.0,2638,61.0,True,85.0
7022,2628,85.0,2629,95.0,2662,59.0,True,115.0
7022,2652,115.0,2653,118.0,2686,79.0,True,124.0
7022,2676,124.0,2677,133.0,2710,66.0,True,109.0
7022,2700,109.0,2701,116.0,2734,71.0,True,90.0
7022,2724,90.0,2725,96.0,2758,38.0,False,78.0
7022,2748,78.0,2749,81.0,2782,57.0,False,91.0
7022,2772,91.0,2773,92.0,2806,42.0,False,46.0
7022,2796,46.0,2797,38.0,2830,20.0,False,70.0
7022,2820,70.0,2821,77.0,2854,29.0,False,80.0
7022,2844,80.0,2845,87.0,2878,48.0,False,88.0
7022,2868,88.0,2869,91.0,2902,41.0,False,50.0
7022,2892,50.0,2893,49.0,2926,27.0,False,67.0
7022,2916,67.0,2917,69.0,2950,49.0,False,51.0
7022,2988,84.0,2989,84.0,3022,40.0,True,96.0
7022,3012,96.0,3013,97.0,3046,59.0,True,102.0
7022,3036,102.0,3037,103.0,3070,60.0,False,37.0
7022,3060,37.0,3061,44.0,3094,41.0,False,78.0
7022,3084,78.0,3085,85.0,3118,88.0,True,97.0
7022,3108,97.0,3109,102.0,3142,85.0,True,103.0
7022,3132,103.0,3133,108.0,3166,77.0,True,103.0
7022,3156,103.0,3157,121.0,3190,90.0,True,101.0
7022,3180,101.0,3181,108.0,3214,50.0,False,79.0
7022,3204,79.0,3205,84.0,3238,61.0,True,84.0
7022,3276,92.0,3277,94.0,3310,81.0,True,108.0
7022,3300,108.0,3301,109.0,3334,78.0,False,84.0
7022,3324,84.0,3325,84.0,3358,56.0,False,71.0
7022,3348,71.0,3349,80.0,3382,57.0,True,100.0
7022,3372,100.0,3373,103.0,3406,90.0,True,107.0
7022,3396,107.0,3397,108.0,3430,101.0,True,109.0
7022,3420,109.0,3421,111.0,3454,46.0,True,108.0
7022,3444,108.0,3445,106.0,3478,38.0,False,83.0
7022,3468,83.0,3469,77.0,3502,54.0,False,86.0
7022,3492,86.0,3493,87.0,3526,56.0,True,98.0
7022,3516,98.0,3517,102.0,3550,78.0,True,113.0
7022,3540,113.0,3541,117.0,3574,62.0,False,95.0
7022,3564,95.0,3565,89.0,3598,33.0,False,82.0
7022,3588,82.0,3589,84.0,3622,61.0,False,79.0
7022,3612,79.0,3613,77.0,3646,31.0,False,69.0
7022,3636,69.0,3637,71.0,3670,53.0,True,93.0
7022,3660,93.0,3661,97.0,3694,42.0,False,82.0
7022,3684,82.0,3685,83.0,3718,86.0,True,108.0
7022,3708,108.0,3709,113.0,3742,70.0,True,144.0
7022,3732,144.0,3733,144.0,3766,88.0,False,82.0
7022,3756,82.0,3757,91.0,3790,110.0,True,85.0
7022,3780,85.0,3781,90.0,3814,113.0,True,119.0
7022,3804,119.0,3805,124.0,3838,84.0,True,98.0
7022,3852,106.0,3853,112.0,3886,14.0,True,128.0
7022,3876,128.0,3877,129.0,3910,93.0,True,132.0
7022,3900,132.0,3901,133.0,3934,88.0,True,105.0
7022,3924,105.0,3925,110.0,3958,56.0,True,98.0
7022,3948,98.0,3949,106.0,3982,71.0,False,74.0
7022,3972,74.0,3973,70.0,4006,86.0,True,85.0
7022,3996,85.0,3997,81.0,4030,41.0,True,106.0
7022,4020,106.0,4021,110.0,4054,37.0,False,53.0
7022,4044,53.0,4045,54.0,4078,44.0,True,97.0
7022,4068,97.0,4069,101.0,4102,25.0,False,99.0
7022,4092,99.0,4093,95.0,4126,14.0,False,70.0
