station_id,time_h0,value_h0,time_h-9,value_h-9,time_h-23,value_h-23,alert_d+1,value_d+1
15017,1428,40.0,1437,30.0,1451,43.0,False,44.0
15017,1452,44.0,1461,72.0,1475,39.0,False,65.0
15017,1476,65.0,1485,27.0,1499,66.0,False,56.0
15017,1500,56.0,1509,75.0,1523,68.0,False,73.0
15017,1524,73.0,1533,69.0,1547,55.0,False,58.0
15017,1548,58.0,1557,24.0,1571,33.0,False,39.0
15017,1572,39.0,1581,26.0,1595,42.0,False,53.0
15017,1596,53.0,1605,38.0,1619,47.0,False,64.0
15017,1620,64.0,1629,52.0,1643,36.0,False,46.0
15017,1644,46.0,1653,41.0,1667,39.0,False,49.0
15017,1668,49.0,1677,36.0,1691,33.0,False,52.0
15017,1692,52.0,1701,35.0,1715,48.0,False,59.0
15017,1716,59.0,1725,29.0,1739,54.0,False,58.0
15017,1740,58.0,1749,25.0,1763,36.0,False,40.0
15017,1764,40.0,1773,22.0,1787,57.0,False,69.0
15017,1788,69.0,1797,63.0,1811,44.0,False,75.0
15017,1812,75.0,1821,78.0,1835,60.0,True,78.0
15017,1884,49.0,1893,20.0,1907,7.0,False,9.0
15017,1908,9.0,1917,64.0,1931,31.0,False,31.0
15017,1932,31.0,1941,25.0,1955,43.0,False,46.0
15017,1956,46.0,1965,41.0,1979,56.0,False,63.0
15017,1980,63.0,1989,73.0,2003,42.0,False,37.0
15017,2004,37.0,2013,16.0,2027,46.0,False,48.0
15017,2028,48.0,2037,14.0,2051,67.0,False,76.0
15017,2052,76.0,2061,80.0,2075,57.0,False,72.0
15017,2076,72.0,2085,24.0,2099,48.0,False,67.0
15017,2100,67.0,2109,18.0,2123,37.0,False,40.0
15017,2124,40.0,2133,10.0,2147,37.0,False,44.0
15017,2148,44.0,2157,60.0,2171,80.0,False,80.0
15017,2172,80.0,2181,65.0,2195,77.0,False,73.0
15017,2196,73.0,2205,46.0,2219,56.0,False,60.0
15017,2220,60.0,2229,36.0,2243,48.0,False,64.0
15017,2244,64.0,2253,43.0,2267,59.0,False,64.0
15017,2268,64.0,2277,80.0,2291,75.0,False,82.0
15017,2292,82.0,2301,84.0,2315,63.0,False,77.0
15017,2316,77.0,2325,59.0,2339,71.0,True,86.0
15017,2340,86.0,2349,55.0,2363,67.0,True,102.0
15017,2364,102.0,2373,92.0,2387,99.0,True,99.0
15017,2388,99.0,2397,101.0,2411,99.0,True,113.0
15017,2412,113.0,2421,74.0,2435,90.0,True,103.0
15017,2436,103.0,2445,76.0,2459,79.0,True,86.0
15017,2460,86.0,2469,81.0,2483,71.0,True,85.0
15017,2484,85.0,2493,72.0,2507,76.0,True,105.0
15017,2508,105.0,2517,110.0,2531,54.0,True,50.0
15017,2532,50.0,2541,82.0,2555,63.0,False,74.0
15017,2556,74.0,2565,67.0,2579,60.0,False,64.0
15017,2580,64.0,2589,62.0,2603,64.0,False,62.0
15017,2604,62.0,2613,46.0,2627,65.0,True,77.0
15017,2628,77.0,2637,94.0,2651,89.0,True,99.0
15017,2652,99.0,2661,86.0,2675,106.0,True,109.0
15017,2676,109.0,2685,113.0,2699,106.0,True,111.0
15017,2700,111.0,2709,90.0,2723,95.0,True,122.0
15017,2724,122.0,2733,87.0,2747,109.0,True,114.0
15017,2748,114.0,2757,74.0,2771,32.0,True,46.0
15017,2772,46.0,2781,82.0,2795,79.0,False,74.0
15017,2796,74.0,2805,41.0,2819,39.0,False,38.0
15017,2820,38.0,2829,54.0,2843,55.0,False,61.0
15017,2844,61.0,2853,63.0,2867,75.0,True,89.0
15017,2868,89.0,2877,78.0,2891,40.0,False,46.0
15017,2892,46.0,2901,27.0,2915,60.0,False,74.0
15017,2916,74.0,2925,64.0,2939,24.0,False,15.0
15017,2940,15.0,2949,5.0,2963,13.0,False,24.0
15017,2964,24.0,2973,85.0,2987,75.0,False,54.0
15017,2988,54.0,2997,36.0,3011,79.0,False,84.0
15017,3012,84.0,3021,88.0,3035,89.0,False,93.0
15017,3036,93.0,3045,70.0,3059,73.0,False,52.0
15017,3060,52.0,3069,60.0,3083,77.0,False,76.0
15017,3084,76.0,3093,65.0,3107,76.0,False,85.0
15017,3108,85.0,3117,66.0,3131,81.0,True,87.0
15017,3132,87.0,3141,91.0,3155,115.0,True,122.0
15017,3156,122.0,3165,120.0,3179,94.0,True,106.0
15017,3180,106.0,3189,135.0,3203,100.0,True,101.0
15017,3204,101.0,3213,82.0,3227,57.0,False,56.0
15017,3228,56.0,3237,51.0,3251,35.0,False,44.0
15017,3252,44.0,3261,78.0,3275,77.0,False,79.0
15017,3276,79.0,3285,70.0,3299,69.0,True,76.0
15017,3300,76.0,3309,80.0,3323,52.0,False,53.0
15017,3324,53.0,3333,76.0,3347,80.0,False,84.0
15017,3348,84.0,3357,77.0,3371,41.0,False,54.0
15017,3372,54.0,3381,86.0,3395,79.0,False,83.0
15017,3396,83.0,3405,100.0,3419,97.0,True,101.0
15017,3420,101.0,3429,106.0,3443,105.0,True,114.0
15017,3444,114.0,3453,65.0,3467,98.0,True,93.0
15017,3468,93.0,3477,68.0,3491,69.0,False,77.0
15017,3492,77.0,3501,78.0,3515,77.0,True,90.0
15017,3516,90.0,3525,93.0,3539,96.0,True,101.0
15017,3540,101.0,3549,95.0,3563,109.0,True,120.0
15017,3564,120.0,3573,113.0,3587,87.0,True,93.0
15017,3588,93.0,3597,78.0,3611,79.0,False,89.0
15017,3612,89.0,3621,68.0,3635,84.0,False,83.0
15017,3636,83.0,3645,70.0,3659,88.0,False,89.0
15017,3660,89.0,3669,66.0,3683,95.0,True,116.0
15017,3684,116.0,3693,89.0,3707,115.0,True,119.0
15017,3708,119.0,3717,40.0,3731,107.0,True,117.0
15017,3732,117.0,3741,72.0,3755,114.0,True,126.0
15017,3756,126.0,3765,75.0,3779,115.0,True,116.0
15017,3780,116.0,3789,95.0,3803,69.0,True,90.0
15017,3804,90.0,3813,61.0,3827,66.0,False,81.0
15017,3828,81.0,3837,69.0,3851,40.0,False,47.0
15017,3852,47.0,3861,53.0,3875,94.0,True,109.0
15017,3876,109.0,3885,83.0,3899,98.0,True,80.0
15017,3900,80.0,3909,68.0,3923,98.0,True,111.0
15017,3924,111.0,3933,64.0,3947,55.0,False,72.0
15017,3948,72.0,3957,36.0,3971,76.0,False,80.0
15017,3972,80.0,3981,81.0,3995,63.0,False,59.0
15017,3996,59.0,4005,42.0,4019,84.0,True,93.0
15017,4020,93.0,4029,117.0,4043,96.0,True,99.0
15017,4044,99.0,4053,58.0,4067,79.0,False,88.0
15017,4068,88.0,4077,91.0,4091,97.0,False,98.0
15017,4092,98.0,4101,90.0,4115,85.0,False,89.0
15017,4116,89.0,4125,64.0,4139,82.0,True,97.0
15017,4140,97.0,4149,62.0,4163,64.0,False,64.0
15017,4164,64.0,4173,88.0,4187,74.0,True,82.0
15017,4188,82.0,4197,87.0,4211,106.0,True,112.0
15017,4212,112.0,4221,103.0,4235,114.0,True,124.0
15017,4236,124.0,4245,102.0,4259,125.0,True,139.0
15017,4260,139.0,4269,78.0,4283,97.0,True,97.0
15017,4284,97.0,4293,90.0,4307,108.0,True,117.0
15017,4308,117.0,4317,108.0,4331,139.0,True,148.0
15017,4332,148.0,4341,127.0,4355,122.0,True,124.0
15017,4356,124.0,4365,132.0,4379,120.0,True,130.0
15017,4380,130.0,4389,116.0,4403,121.0,True,123.0
15017,4404,123.0,4413,109.0,4427,135.0,True,142.0
15017,4428,142.0,4437,101.0,4451,115.0,True,144.0
15017,4452,144.0,4461,123.0,4475,142.0,True,162.0
15017,4476,162.0,4485,115.0,4499,152.0,True,145.0
15017,4500,145.0,4509,161.0,4523,57.0,True,63.0
15017,4524,63.0,4533,80.0,4547,87.0,False,90.0
15017,4548,90.0,4557,90.0,4571,108.0,True,122.0
15017,4572,122.0,4581,124.0,4595,134.0,True,142.0
15017,4596,142.0,4605,112.0,4619,121.0,True,126.0
15017,4620,126.0,4629,112.0,4643,109.0,True,114.0
15017,4644,114.0,4653,91.0,4667,94.0,True,98.0
15017,4668,98.0,4677,91.0,4691,106.0,True,114.0
15017,4692,114.0,4701,112.0,4715,152.0,True,151.0
15017,4716,151.0,4725,132.0,4739,117.0,True,119.0
15017,4740,119.0,4749,111.0,4763,126.0,True,136.0
15017,4764,136.0,4773,109.0,4787,102.0,True,102.0
15017,4788,102.0,4797,70.0,4811,95.0,True,101.0
15017,4812,101.0,4821,95.0,4835,98.0,True,106.0
15017,4836,106.0,4845,61.0,4859,109.0,True,133.0
15017,4860,133.0,4869,87.0,4883,94.0,True,104.0
15017,4884,104.0,4893,83.0,4907,116.0,True,123.0
15017,4908,123.0,4917,63.0,4931,62.0,False,72.0
15017,4932,72.0,4941,71.0,4955,82.0,False,89.0
15017,4956,89.0,4965,59.0,4979,71.0,False,76.0
15017,4980,76.0,4989,72.0,5003,75.0,True,72.0
15017,5004,72.0,5013,89.0,5027,48.0,False,58.0
15017,5028,58.0,5037,44.0,5051,56.0,False,80.0
15017,5052,80.0,5061,76.0,5075,82.0,True,83.0
15017,5076,83.0,5085,75.0,5099,61.0,False,55.0
15017,5100,55.0,5109,29.0,5123,67.0,False,85.0
15017,5124,85.0,5133,45.0,5147,86.0,True,114.0
15017,5148,114.0,5157,77.0,5171,101.0,True,111.0
15017,5172,111.0,5181,92.0,5195,106.0,True,119.0
15017,5196,119.0,5205,86.0,5219,126.0,True,146.0
15017,5220,146.0,5229,98.0,5243,142.0,True,160.0
15017,5244,160.0,5253,105.0,5267,113.0,True,124.0
15017,5268,124.0,5277,79.0,5291,52.0,False,67.0
15017,5292,67.0,5301,52.0,5315,57.0,False,71.0
15017,5316,71.0,5325,55.0,5339,81.0,True,87.0
15017,5340,87.0,5349,83.0,5363,103.0,True,120.0
15017,5364,120.0,5373,77.0,5387,115.0,True,127.0
15017,5388,127.0,5397,63.0,5411,66.0,False,68.0
15017,5412,68.0,5421,34.0,5435,64.0,False,60.0
15017,5436,60.0,5445,57.0,5459,55.0,False,54.0
15017,5460,54.0,5469,46.0,5483,62.0,False,70.0
15017,5484,70.0,5493,72.0,5507,67.0,False,74.0
15017,5508,74.0,5517,61.0,5531,86.0,False,91.0
15017,5532,91.0,5541,63.0,5555,65.0,False,85.0
15017,5556,85.0,5565,88.0,5579,76.0,True,95.0
15017,5580,95.0,5589,76.0,5603,96.0,True,112.0
15017,5604,112.0,5613,84.0,5627,95.0,True,103.0
15017,5628,103.0,5637,47.0,5651,26.0,False,30.0
15017,5652,30.0,5661,38.0,5675,46.0,False,56.0
15017,5676,56.0,5685,43.0,5699,64.0,False,72.0
15017,5700,72.0,5709,61.0,5723,95.0,True,103.0
15017,5724,103.0,5733,101.0,5747,100.0,True,109.0
15017,5748,109.0,5757,80.0,5771,102.0,True,117.0
15017,5772,117.0,5781,102.0,5795,104.0,True,122.0
15017,5796,122.0,5805,91.0,5819,69.0,True,105.0
15017,5820,105.0,5829,105.0,5843,50.0,True,59.0
15017,5844,59.0,5853,36.0,5867,34.0,False,48.0
15017,5868,48.0,5877,58.0,5891,54.0,False,52.0
15017,5892,52.0,5901,33.0,5915,58.0,False,78.0
15017,5916,78.0,5925,87.0,5939,79.0,False,76.0
15017,5940,76.0,5949,63.0,5963,74.0,False,79.0
15017,5964,79.0,5973,55.0,5987,55.0,False,61.0
15017,5988,61.0,5997,65.0,6011,64.0,False,65.0
15017,6012,65.0,6021,59.0,6035,79.0,True,91.0
15017,6036,91.0,6045,75.0,6059,92.0,True,95.0
15017,6060,95.0,6069,112.0,6083,72.0,True,95.0
15017,6084,95.0,6093,82.0,6107,98.0,True,99.0
15017,6108,99.0,6117,53.0,6131,81.0,False,86.0
15017,6132,86.0,6141,65.0,6155,35.0,False,24.0
15017,6204,89.0,6213,94.0,6227,57.0,True,70.0
15017,6228,70.0,6237,21.0,6251,68.0,False,78.0
15017,6252,78.0,6261,29.0,6275,60.0,False,77.0
15017,6276,77.0,6285,69.0,6299,68.0,False,77.0
15017,6300,77.0,6309,62.0,6323,57.0,False,66.0
15017,6324,66.0,6333,50.0,6347,73.0,False,79.0
15017,6348,79.0,6357,71.0,6371,55.0,False,51.0
15017,6372,51.0,6381,37.0,6395,62.0,False,68.0
15017,6396,68.0,6405,60.0,6419,45.0,False,63.0
15017,6420,63.0,6429,56.0,6443,63.0,False,66.0
15017,6444,66.0,6453,48.0,6467,56.0,False,77.0
15017,6468,77.0,6477,42.0,6491,46.0,False,41.0
15017,6492,41.0,6501,51.0,6515,43.0,False,50.0
15017,6516,50.0,6525,14.0,6539,46.0,False,53.0
15017,6540,53.0,6549,40.0,6563,44.0,False,59.0
15017,6564,59.0,6573,26.0,6587,20.0,False,18.0
15017,6588,18.0,6597,14.0,6611,16.0,True,13.0
15017,6612,13.0,6621,59.0,6635,64.0,False,75.0
15017,6636,75.0,6645,28.0,6659,21.0,False,13.0
15017,6660,13.0,6669,2.0,6683,35.0,False,9.0
15017,6684,9.0,6693,47.0,6707,77.0,False,74.0
15017,6708,74.0,6717,41.0,6731,35.0,False,46.0
15017,6732,46.0,6741,25.0,6755,30.0,False,42.0
15017,6756,42.0,6765,20.0,6779,25.0,False,34.0
15017,6780,34.0,6789,26.0,6803,42.0,False,51.0
15017,6804,51.0,6813,5.0,6827,10.0,False,8.0
15017,6828,8.0,6837,10.0,6851,10.0,False,16.0
15017,6852,16.0,6861,51.0,6875,58.0,False,56.0
15017,6876,56.0,6885,16.0,6899,25.0,False,39.0
15017,6948,37.0,6957,5.0,6971,13.0,False,9.0
15017,6972,9.0,6981,2.0,6995,12.0,False,19.0
15017,6996,19.0,7005,20.0,7019,22.0,False,25.0
15017,7020,25.0,7029,23.0,7043,19.0,False,21.0
15017,7044,21.0,7053,2.0,7067,56.0,False,64.0
15017,7068,64.0,7077,40.0,7091,12.0,False,34.0
15017,7092,34.0,7101,3.0,7115,11.0,False,12.0
15017,7116,12.0,7125,4.0,7139,12.0,False,13.0
15017,7140,13.0,7149,3.0,7163,17.0,False,39.0
15017,7164,39.0,7173,2.0,7187,21.0,False,22.0
15017,7188,22.0,7197,2.0,7211,43.0,False,53.0
15017,7260,34.0,7269,2.0,7283,25.0,False,30.0
15017,7284,30.0,7293,3.0,7307,27.0,False,30.0
15017,7308,30.0,7317,3.0,7331,11.0,False,25.0
15017,7332,25.0,7341,3.0,7355,6.0,False,18.0
15017,7356,18.0,7365,9.0,7379,14.0,False,13.0
15017,7380,13.0,7389,2.0,7403,17.0,False,31.0
15017,7404,31.0,7413,2.0,7427,11.0,False,24.0
15017,7428,24.0,7437,2.0,7451,22.0,False,32.0
15017,7452,32.0,7461,2.0,7475,31.0,False,46.0
15017,7476,46.0,7485,2.0,7499,11.0,False,17.0
15017,7500,17.0,7509,2.0,7523,17.0,False,25.0
15017,7524,25.0,7533,3.0,7547,19.0,False,36.0
15017,7548,36.0,7557,4.0,7571,17.0,False,18.0
15017,7572,18.0,7581,3.0,7595,10.0,False,13.0
15017,7596,13.0,7605,3.0,7619,13.0,False,16.0
15017,7620,16.0,7629,6.0,7643,19.0,False,30.0
15017,7644,30.0,7653,4.0,7667,7.0,False,10.0
15017,7668,10.0,7677,3.0,7691,10.0,False,11.0
15017,7692,11.0,7701,3.0,7715,25.0,False,30.0
15017,7716,30.0,7725,2.0,7739,11.0,False,16.0
15017,7740,16.0,7749,3.0,7763,3.0,False,2.0
15017,7764,2.0,7773,11.0,7787,57.0,False,63.0
15017,7788,63.0,7797,34.0,7811,47.0,False,50.0
15017,7812,50.0,7821,45.0,7835,40.0,False,51.0
15017,7836,51.0,7845,21.0,7859,26.0,False,27.0
15017,7860,27.0,7869,5.0,7883,12.0,False,6.0
15017,7884,6.0,7893,3.0,7907,38.0,False,41.0
15017,7908,41.0,7917,40.0,7931,8.0,False,10.0
15017,7932,10.0,7941,7.0,7955,22.0,False,21.0
15017,7956,21.0,7965,4.0,7979,9.0,False,18.0
15017,7980,18.0,7989,4.0,8003,14.0,False,29.0
15017,8004,29.0,8013,3.0,8027,23.0,False,28.0
15017,8028,28.0,8037,5.0,8051,11.0,False,16.0
15017,8052,16.0,8061,5.0,8075,7.0,False,10.0
15017,8076,10.0,8085,4.0,8099,7.0,False,7.0
15017,8100,7.0,8109,5.0,8123,4.0,False,4.0
15017,8124,4.0,8133,3.0,8147,5.0,False,7.0
15017,8148,7.0,8157,3.0,8171,8.0,False,13.0
15017,8172,13.0,8181,3.0,8195,6.0,False,9.0
15018,12,42.0,21,16.0,35,28.0,False,34.0
15018,36,34.0,45,1.0,59,20.0,False,23.0
15018,60,23.0,69,0.0,83,3.0,False,10.0
15018,84,10.0,93,37.0,107,30.0,False,34.0
15018,108,34.0,117,6.0,131,31.0,False,24.0
15018,132,24.0,141,0.0,155,15.0,False,18.0
15018,156,18.0,165,1.0,179,27.0,False,22.0
15018,180,22.0,189,0.0,203,9.0,False,16.0
15018,204,16.0,213,1.0,227,17.0,False,26.0
15018,228,26.0,237,0.0,251,63.0,False,71.0
15018,252,71.0,261,13.0,275,31.0,False,36.0
15018,276,36.0,285,2.0,299,1.0,False,6.0
15018,300,6.0,309,41.0,323,21.0,False,41.0
15018,324,41.0,333,0.0,347,2.0,False,13.0
15018,348,13.0,357,22.0,371,61.0,False,63.0
15018,372,63.0,381,14.0,395,24.0,False,27.0
15018,396,27.0,405,14.0,419,40.0,False,49.0
15018,420,49.0,429,42.0,443,19.0,False,28.0
15018,444,28.0,453,3.0,467,2.0,False,3.0
15018,468,3.0,477,0.0,491,14.0,False,16.0
15018,492,16.0,501,18.0,515,13.0,False,17.0
15018,516,17.0,525,10.0,539,12.0,False,13.0
15018,540,13.0,549,8.0,563,22.0,False,26.0
15018,564,26.0,573,24.0,587,53.0,False,55.0
15018,588,55.0,597,51.0,611,48.0,False,51.0
15018,612,51.0,621,22.0,635,33.0,False,32.0
15018,636,32.0,645,47.0,659,26.0,False,33.0
15018,660,33.0,669,15.0,683,2.0,False,1.0
15018,684,1.0,693,64.0,707,49.0,False,62.0
15018,708,62.0,717,23.0,731,31.0,False,40.0
15018,732,40.0,741,28.0,755,23.0,False,23.0
15018,756,23.0,765,26.0,779,18.0,False,17.0
15018,780,17.0,789,15.0,803,39.0,False,41.0
15018,804,41.0,813,24.0,827,34.0,False,32.0
15018,828,32.0,837,46.0,851,32.0,False,32.0
15018,852,32.0,861,25.0,875,19.0,False,11.0
15018,876,11.0,885,23.0,899,40.0,False,45.0
15018,900,45.0,909,45.0,923,49.0,False,56.0
15018,924,56.0,933,74.0,947,56.0,False,56.0
15018,948,56.0,957,7.0,971,34.0,False,44.0
15018,972,44.0,981,20.0,995,32.0,False,36.0
15018,996,36.0,1005,0.0,1019,46.0,False,37.0
15018,1020,37.0,1029,1.0,1043,19.0,False,21.0
15018,1044,21.0,1053,1.0,1067,57.0,False,67.0
15018,1068,67.0,1077,4.0,1091,25.0,False,45.0
15018,1092,45.0,1101,23.0,1115,28.0,False,34.0
15018,1116,34.0,1125,16.0,1139,27.0,False,26.0
15018,1140,26.0,1149,41.0,1163,25.0,False,25.0
15018,1164,25.0,1173,18.0,1187,37.0,False,37.0
15018,1188,37.0,1197,2.0,1211,54.0,True,76.0
15018,1212,76.0,1221,24.0,1235,72.0,False,58.0
15018,1236,58.0,1245,4.0,1259,64.0,False,65.0
15018,1260,65.0,1269,50.0,1283,27.0,False,30.0
15018,1284,30.0,1293,3.0,1307,66.0,False,74.0
15018,1308,74.0,1317,69.0,1331,64.0,False,64.0
15018,1332,64.0,1341,17.0,1355,28.0,False,35.0
15018,1356,35.0,1365,4.0,1379,29.0,False,39.0
15018,1380,39.0,1389,65.0,1403,65.0,False,68.0
15018,1404,68.0,1413,8.0,1427,51.0,False,46.0
15018,1428,46.0,1437,10.0,1451,47.0,False,49.0
15018,1452,49.0,1461,61.0,1475,49.0,False,60.0
15018,1476,60.0,1485,41.0,1499,61.0,False,58.0
15018,1500,58.0,1509,79.0,1523,78.0,False,83.0
15018,1524,83.0,1533,74.0,1547,64.0,False,68.0
15018,1548,68.0,1557,11.0,1571,46.0,False,52.0
15018,1572,52.0,1581,42.0,1595,50.0,False,66.0
15018,1596,66.0,1605,47.0,1619,54.0,False,63.0
15018,1668,54.0,1677,43.0,1691,64.0,False,72.0
15018,1692,72.0,1701,60.0,1715,49.0,False,63.0
15018,1716,63.0,1725,48.0,1739,58.0,False,58.0
15018,1740,58.0,1749,18.0,1763,53.0,False,52.0
15018,1764,52.0,1773,3.0,1787,56.0,False,58.0
15018,1788,58.0,1797,8.0,1811,80.0,False,84.0
15018,1812,84.0,1821,8.0,1835,64.0,True,83.0
15018,1836,83.0,1845,12.0,1859,72.0,True,86.0
15018,1860,86.0,1869,37.0,1883,49.0,False,54.0
15018,1884,54.0,1893,0.0,1907,4.0,False,3.0
15018,1908,3.0,1917,44.0,1931,27.0,False,34.0
15018,1932,34.0,1941,30.0,1955,48.0,False,63.0
15018,1956,63.0,1965,15.0,1979,70.0,True,89.0
15018,1980,89.0,1989,58.0,2003,39.0,False,38.0
15018,2004,38.0,2013,51.0,2027,43.0,False,40.0
15018,2028,40.0,2037,21.0,2051,70.0,False,72.0
15018,2052,72.0,2061,75.0,2075,77.0,False,94.0
15018,2076,94.0,2085,33.0,2099,38.0,False,63.0
15018,2100,63.0,2109,39.0,2123,37.0,False,46.0
15018,2124,46.0,2133,29.0,2147,58.0,False,67.0
15018,2148,67.0,2157,77.0,2171,78.0,False,79.0
15018,2172,79.0,2181,72.0,2195,80.0,False,81.0
15018,2196,81.0,2205,65.0,2219,61.0,False,63.0
15018,2220,63.0,2229,44.0,2243,70.0,False,66.0
15018,2244,66.0,2253,43.0,2267,60.0,False,65.0
15018,2268,65.0,2277,83.0,2291,81.0,True,88.0
15018,2292,88.0,2301,93.0,2315,83.0,True,87.0
15018,2316,87.0,2325,83.0,2339,69.0,True,77.0
15018,2340,77.0,2349,73.0,2363,77.0,True,99.0
15018,2364,99.0,2373,32.0,2387,98.0,True,107.0
15018,2388,107.0,2397,36.0,2411,121.0,True,121.0
15018,2412,121.0,2421,82.0,2435,92.0,True,102.0
15018,2436,102.0,2445,65.0,2459,72.0,True,97.0
15018,2460,97.0,2469,81.0,2483,87.0,True,98.0
15018,2484,98.0,2493,54.0,2507,97.0,True,108.0
15018,2508,108.0,2517,44.0,2531,52.0,False,75.0
15018,2532,75.0,2541,91.0,2555,90.0,True,88.0
15018,2556,88.0,2565,54.0,2579,60.0,False,65.0
15018,2580,65.0,2589,72.0,2603,59.0,False,45.0
15018,2604,45.0,2613,31.0,2627,87.0,True,98.0
15018,2628,98.0,2637,79.0,2651,88.0,True,98.0
15018,2652,98.0,2661,92.0,2675,89.0,True,106.0
15018,2676,106.0,2685,96.0,2699,110.0,True,112.0
15018,2700,112.0,2709,61.0,2723,108.0,True,130.0
15018,2724,130.0,2733,77.0,2747,94.0,True,97.0
15018,2748,97.0,2757,58.0,2771,70.0,False,78.0
15018,2772,78.0,2781,78.0,2795,75.0,False,66.0
15018,2796,66.0,2805,46.0,2819,51.0,False,58.0
15018,2820,58.0,2829,69.0,2843,58.0,False,66.0
15018,2844,66.0,2853,79.0,2867,65.0,True,91.0
15018,2868,91.0,2877,94.0,2891,57.0,False,60.0
15018,2892,60.0,2901,18.0,2915,60.0,False,73.0
15018,2916,73.0,2925,23.0,2939,42.0,False,51.0
15018,2940,51.0,2949,14.0,2963,52.0,False,64.0
15018,2964,64.0,2973,80.0,2987,53.0,False,61.0
15018,2988,61.0,2997,42.0,3011,75.0,True,86.0
15018,3012,86.0,3021,91.0,3035,97.0,True,98.0
15018,3036,98.0,3045,67.0,3059,48.0,False,59.0
15018,3060,59.0,3069,49.0,3083,77.0,False,73.0
15018,3084,73.0,3093,47.0,3107,76.0,True,85.0
15018,3108,85.0,3117,57.0,3131,64.0,True,81.0
15018,3132,81.0,3141,73.0,3155,120.0,True,124.0
15018,3156,124.0,3165,102.0,3179,106.0,True,115.0
15018,3180,115.0,3189,125.0,3203,98.0,False,98.0
15018,3204,98.0,3213,79.0,3227,75.0,False,66.0
15018,3228,66.0,3237,35.0,3251,41.0,False,52.0
15018,3252,52.0,3261,70.0,3275,72.0,False,81.0
15018,3276,81.0,3285,61.0,3299,69.0,True,88.0
15018,3300,88.0,3309,74.0,3323,52.0,False,57.0
15018,3324,57.0,3333,78.0,3347,79.0,False,80.0
15018,3348,80.0,3357,75.0,3371,57.0,False,78.0
15018,3372,78.0,3381,91.0,3395,68.0,True,87.0
15018,3396,87.0,3405,108.0,3419,90.0,True,90.0
15018,3420,90.0,3429,119.0,3443,106.0,True,109.0
15018,3444,109.0,3453,48.0,3467,91.0,True,95.0
15018,3468,95.0,3477,63.0,3491,76.0,False,83.0
15018,3492,83.0,3501,73.0,3515,86.0,True,95.0
15018,3516,95.0,3525,90.0,3539,92.0,True,109.0
15018,3540,109.0,3549,93.0,3563,96.0,True,116.0
15018,3564,116.0,3573,115.0,3587,90.0,True,95.0
15018,3588,95.0,3597,84.0,3611,86.0,False,90.0
15018,3612,90.0,3621,58.0,3635,91.0,True,97.0
15018,3636,97.0,3645,51.0,3659,86.0,True,96.0
15018,3660,96.0,3669,48.0,3683,101.0,True,115.0
15018,3684,115.0,3693,87.0,3707,112.0,True,128.0
15018,3708,128.0,3717,97.0,3731,110.0,True,139.0
15018,3732,139.0,3741,83.0,3755,107.0,True,128.0
15018,3756,128.0,3765,124.0,3779,114.0,True,113.0
15018,3780,113.0,3789,98.0,3803,78.0,True,105.0
15018,3804,105.0,3813,51.0,3827,64.0,False,72.0
15018,3828,72.0,3837,79.0,3851,43.0,False,37.0
15018,3852,37.0,3861,43.0,3875,95.0,True,113.0
15018,3876,113.0,3885,81.0,3899,88.0,False,88.0
15018,3900,88.0,3909,78.0,3923,96.0,True,109.0
15018,3924,109.0,3933,72.0,3947,62.0,False,75.0
15018,3948,75.0,3957,44.0,3971,72.0,False,83.0
15018,3972,83.0,3981,74.0,3995,72.0,False,74.0
15018,3996,74.0,4005,64.0,4019,81.0,True,86.0
15018,4020,86.0,4029,105.0,4043,97.0,True,111.0
15018,4044,111.0,4053,54.0,4067,89.0,True,96.0
15018,4068,96.0,4077,95.0,4091,101.0,True,102.0
15018,4092,102.0,4101,93.0,4115,94.0,False,89.0
15018,4116,89.0,4125,60.0,4139,89.0,True,99.0
15018,4140,99.0,4149,50.0,4163,60.0,False,62.0
15018,4164,62.0,4173,91.0,4187,81.0,True,89.0
15018,4188,89.0,4197,82.0,4211,108.0,True,118.0
15018,4212,118.0,4221,110.0,4235,117.0,True,128.0
15018,4236,128.0,4245,85.0,4259,132.0,True,146.0
15018,4260,146.0,4269,73.0,4283,91.0,True,95.0
15018,4284,95.0,4293,74.0,4307,108.0,True,111.0
15018,4308,111.0,4317,86.0,4331,145.0,True,161.0
15018,4332,161.0,4341,105.0,4355,132.0,True,137.0
15018,4356,137.0,4365,128.0,4379,127.0,True,138.0
15018,4380,138.0,4389,83.0,4403,135.0,True,140.0
15018,4404,140.0,4413,59.0,4427,144.0,True,150.0
15018,4428,150.0,4437,95.0,4451,118.0,True,119.0
15018,4452,119.0,4461,122.0,4475,134.0,True,136.0
15018,4476,136.0,4485,97.0,4499,138.0,True,142.0
15018,4500,142.0,4509,158.0,4523,66.0,True,68.0
15018,4524,68.0,4533,83.0,4547,89.0,True,93.0
15018,4548,93.0,4557,97.0,4571,113.0,True,129.0
15018,4572,129.0,4581,116.0,4595,148.0,True,154.0
15018,4596,154.0,4605,113.0,4619,128.0,True,128.0
15018,4620,128.0,4629,104.0,4643,110.0,True,116.0
15018,4644,116.0,4653,87.0,4667,91.0,True,93.0
15018,4668,93.0,4677,84.0,4691,106.0,True,119.0
15018,4692,119.0,4701,98.0,4715,150.0,True,167.0
15018,4716,167.0,4725,126.0,4739,121.0,True,132.0
